basket_id,user_id,timestamp,item_id,price
basket_1413,user_26,2025-02-14 07:38:44,item_7,124.48
basket_1413,user_26,2025-02-14 07:38:44,item_5,194.04
basket_1413,user_26,2025-02-14 07:38:44,item_1,9510.2
basket_1946,user_308,2025-02-14 10:33:17,item_4,148.0
basket_1946,user_308,2025-02-14 10:33:17,item_17,100.05
basket_1946,user_308,2025-02-14 10:33:17,item_2,1810.71
basket_4712,user_384,2025-02-14 16:56:10,item_1,951.02
basket_4712,user_384,2025-02-14 16:56:10,item_2,1810.71
basket_4712,user_384,2025-02-14 16:56:10,item_52,169.88
basket_1991,user_380,2025-02-14 17:25:22,item_2,5432.13
basket_1991,user_380,2025-02-14 17:25:22,item_28,197.4
basket_1991,user_380,2025-02-14 17:25:22,item_29,744.3
basket_1991,user_380,2025-02-14 17:25:22,item_3,27.0
basket_815,user_131,2025-02-14 23:17:08,item_69,3235.68
basket_815,user_131,2025-02-14 23:17:08,item_4,148.0
basket_815,user_131,2025-02-14 23:17:08,item_10,1419.63
basket_815,user_131,2025-02-14 23:17:08,item_2,3621.42
basket_3842,user_273,2025-02-14 23:19:45,item_7,622.4
basket_3842,user_273,2025-02-14 23:19:45,item_3,13.5
basket_992,user_82,2025-02-14 23:35:58,item_1,951.02
basket_992,user_82,2025-02-14 23:35:58,item_20,114.4
basket_4139,user_426,2025-02-15 13:13:53,item_37,45886.32
basket_4139,user_426,2025-02-15 13:13:53,item_19,9695.48
basket_4139,user_426,2025-02-15 13:13:53,item_1,475.51
basket_4139,user_426,2025-02-15 13:13:53,item_18,158.86
basket_4139,user_426,2025-02-15 13:13:53,item_16,99.44
basket_1327,user_335,2025-02-15 15:07:56,item_26,427.86
basket_1327,user_335,2025-02-15 15:07:56,item_2,18107.1
basket_1327,user_335,2025-02-15 15:07:56,item_1,2377.55
basket_1327,user_335,2025-02-15 15:07:56,item_5,194.04
basket_53,user_288,2025-02-16 08:15:11,item_28,3948.0
basket_53,user_288,2025-02-16 08:15:11,item_1,4755.1
basket_53,user_288,2025-02-16 08:15:11,item_94,462.06
basket_3922,user_194,2025-02-16 10:25:16,item_51,308.96
basket_2583,user_70,2025-02-16 19:14:30,item_5,194.04
basket_2583,user_70,2025-02-16 19:14:30,item_23,286.51
basket_2583,user_70,2025-02-16 19:14:30,item_4,148.0
basket_2583,user_70,2025-02-16 19:14:30,item_1,475.51
basket_2583,user_70,2025-02-16 19:14:30,item_7,124.48
basket_4981,user_5,2025-02-16 23:39:02,item_75,996.28
basket_4981,user_5,2025-02-16 23:39:02,item_21,1552.51
basket_4981,user_5,2025-02-16 23:39:02,item_52,509.64
basket_4981,user_5,2025-02-16 23:39:02,item_5,1940.4
basket_2958,user_108,2025-02-17 03:37:46,item_101,561.95
basket_2958,user_108,2025-02-17 03:37:46,item_94,462.06
basket_2958,user_108,2025-02-17 03:37:46,item_3,27.0
basket_36,user_296,2025-02-17 03:48:38,item_2,1810.71
basket_36,user_296,2025-02-17 03:48:38,item_1,2377.55
basket_4680,user_237,2025-02-17 14:44:25,item_2,9053.55
basket_4680,user_237,2025-02-17 14:44:25,item_6,23.1
basket_4680,user_237,2025-02-17 14:44:25,item_74,5063.52
basket_2129,user_6,2025-02-18 00:35:34,item_4,148.0
basket_2129,user_6,2025-02-18 00:35:34,item_2,1810.71
basket_2129,user_6,2025-02-18 00:35:34,item_8,6.57
basket_2129,user_6,2025-02-18 00:35:34,item_27,1502.5
basket_4475,user_158,2025-02-18 02:01:07,item_2,1810.71
basket_4475,user_158,2025-02-18 02:01:07,item_1,1426.53
basket_317,user_435,2025-02-18 15:07:58,item_1,475.51
basket_317,user_435,2025-02-18 15:07:58,item_55,33681.21
basket_317,user_435,2025-02-18 15:07:58,item_9,87.14
basket_3743,user_61,2025-02-19 05:15:58,item_122,848.96
basket_379,user_44,2025-02-19 05:34:05,item_2,1810.71
basket_379,user_44,2025-02-19 05:34:05,item_1,1426.53
basket_379,user_44,2025-02-19 05:34:05,item_137,8872.45
basket_1812,user_265,2025-02-19 05:38:30,item_79,711.34
basket_1812,user_265,2025-02-19 05:38:30,item_96,3733.1
basket_1812,user_265,2025-02-19 05:38:30,item_1,2377.55
basket_1812,user_265,2025-02-19 05:38:30,item_12,4694.3
basket_355,user_241,2025-02-19 11:39:44,item_2,3621.42
basket_4882,user_67,2025-02-19 19:04:03,item_2,1810.71
basket_4882,user_67,2025-02-19 19:04:03,item_1,475.51
basket_2145,user_107,2025-02-19 19:18:44,item_78,26964.75
basket_2145,user_107,2025-02-19 19:18:44,item_20,343.2
basket_2145,user_107,2025-02-19 19:18:44,item_1,951.02
basket_3705,user_1,2025-02-20 00:01:22,item_42,506.09
basket_3705,user_1,2025-02-20 00:01:22,item_1,9510.2
basket_3705,user_1,2025-02-20 00:01:22,item_78,134823.75
basket_2806,user_144,2025-02-20 11:23:14,item_53,8447.66
basket_2806,user_144,2025-02-20 11:23:14,item_101,561.95
basket_530,user_80,2025-02-21 03:02:54,item_19,29086.44
basket_530,user_80,2025-02-21 03:02:54,item_14,377.12
basket_530,user_80,2025-02-21 03:02:54,item_1,475.51
basket_3327,user_327,2025-02-21 13:08:38,item_2,18107.1
basket_3327,user_327,2025-02-21 13:08:38,item_1,475.51
basket_3327,user_327,2025-02-21 13:08:38,item_14,565.68
basket_881,user_8,2025-02-21 14:04:19,item_1,475.51
basket_881,user_8,2025-02-21 14:04:19,item_42,2530.45
basket_881,user_8,2025-02-21 14:04:19,item_73,14484.46
basket_881,user_8,2025-02-21 14:04:19,item_9,87.14
basket_881,user_8,2025-02-21 14:04:19,item_12,938.86
basket_881,user_8,2025-02-21 14:04:19,item_95,18903.8
basket_881,user_8,2025-02-21 14:04:19,item_2,9053.55
basket_711,user_343,2025-02-22 00:39:26,item_1,4755.1
basket_711,user_343,2025-02-22 00:39:26,item_133,4898.2
basket_1070,user_271,2025-02-22 07:59:16,item_6,57.75
basket_1070,user_271,2025-02-22 07:59:16,item_31,268.43
basket_1070,user_271,2025-02-22 07:59:16,item_3,135.0
basket_1070,user_271,2025-02-22 07:59:16,item_1,1426.53
basket_1070,user_271,2025-02-22 07:59:16,item_15,948.61
basket_1869,user_472,2025-02-22 11:51:06,item_12,938.86
basket_1869,user_472,2025-02-22 11:51:06,item_10,946.42
basket_1869,user_472,2025-02-22 11:51:06,item_4,74.0
basket_4594,user_51,2025-02-23 06:37:08,item_1,951.02
basket_4594,user_51,2025-02-23 06:37:08,item_3,27.0
basket_4594,user_51,2025-02-23 06:37:08,item_39,521.64
basket_2997,user_339,2025-02-23 17:47:01,item_10,4732.1
basket_2997,user_339,2025-02-23 17:47:01,item_2,3621.42
basket_2997,user_339,2025-02-23 17:47:01,item_1,1426.53
basket_2092,user_187,2025-02-23 19:45:24,item_10,473.21
basket_2092,user_187,2025-02-23 19:45:24,item_1,4755.1
basket_2092,user_187,2025-02-23 19:45:24,item_2,1810.71
basket_3887,user_200,2025-02-23 19:53:50,item_14,565.68
basket_1737,user_394,2025-02-23 22:03:46,item_20,572.0
basket_1737,user_394,2025-02-23 22:03:46,item_3,270.0
basket_1737,user_394,2025-02-23 22:03:46,item_6,11.55
basket_2978,user_398,2025-02-23 23:10:07,item_48,647.88
basket_2978,user_398,2025-02-23 23:10:07,item_60,636.54
basket_2978,user_398,2025-02-23 23:10:07,item_2,5432.13
basket_2978,user_398,2025-02-23 23:10:07,item_35,96539.75
basket_2280,user_55,2025-02-24 07:28:48,item_1,475.51
basket_2280,user_55,2025-02-24 07:28:48,item_12,938.86
basket_2280,user_55,2025-02-24 07:28:48,item_30,142.85
basket_2280,user_55,2025-02-24 07:28:48,item_3,67.5
basket_894,user_175,2025-02-24 08:03:31,item_6,11.55
basket_894,user_175,2025-02-24 08:03:31,item_92,2013.4
basket_894,user_175,2025-02-24 08:03:31,item_2,1810.71
basket_894,user_175,2025-02-24 08:03:31,item_1,475.51
basket_894,user_175,2025-02-24 08:03:31,item_149,118.65
basket_2994,user_79,2025-02-24 09:03:13,item_9,871.4
basket_2994,user_79,2025-02-24 09:03:13,item_26,142.62
basket_2994,user_79,2025-02-24 09:03:13,item_82,266.74
basket_2994,user_79,2025-02-24 09:03:13,item_1,951.02
basket_2994,user_79,2025-02-24 09:03:13,item_3,13.5
basket_3407,user_364,2025-02-24 14:13:59,item_10,946.42
basket_3407,user_364,2025-02-24 14:13:59,item_50,86.57
basket_170,user_134,2025-02-24 19:54:35,item_17,100.05
basket_170,user_134,2025-02-24 19:54:35,item_1,9510.2
basket_4262,user_121,2025-02-24 22:10:59,item_9,174.28
basket_4691,user_337,2025-02-25 03:46:00,item_93,290.1
basket_4691,user_337,2025-02-25 03:46:00,item_8,6.57
basket_1212,user_115,2025-02-25 07:32:02,item_1,2377.55
basket_1212,user_115,2025-02-25 07:32:02,item_30,285.7
basket_2400,user_288,2025-02-25 09:18:20,item_6,231.0
basket_2400,user_288,2025-02-25 09:18:20,item_74,1687.84
basket_2400,user_288,2025-02-25 09:18:20,item_11,639.04
basket_2400,user_288,2025-02-25 09:18:20,item_1,475.51
basket_3456,user_392,2025-02-25 09:38:21,item_1,475.51
basket_3456,user_392,2025-02-25 09:38:21,item_42,506.09
basket_3456,user_392,2025-02-25 09:38:21,item_117,1702.1
basket_4537,user_269,2025-02-25 12:42:11,item_8,6.57
basket_4537,user_269,2025-02-25 12:42:11,item_1,475.51
basket_4537,user_269,2025-02-25 12:42:11,item_47,168.94
basket_4537,user_269,2025-02-25 12:42:11,item_5,582.12
basket_729,user_86,2025-02-25 13:17:22,item_11,639.04
basket_729,user_86,2025-02-25 13:17:22,item_5,1940.4
basket_729,user_86,2025-02-25 13:17:22,item_4,74.0
basket_729,user_86,2025-02-25 13:17:22,item_1,2377.55
basket_2868,user_173,2025-02-25 18:16:12,item_4,148.0
basket_2868,user_173,2025-02-25 18:16:12,item_6,11.55
basket_2868,user_173,2025-02-25 18:16:12,item_3,27.0
basket_4652,user_491,2025-02-25 22:25:50,item_3,40.5
basket_4652,user_491,2025-02-25 22:25:50,item_1,475.51
basket_4652,user_491,2025-02-25 22:25:50,item_8,19.71
basket_4652,user_491,2025-02-25 22:25:50,item_10,2366.05
basket_1230,user_282,2025-02-26 11:57:49,item_11,6390.4
basket_1230,user_282,2025-02-26 11:57:49,item_88,411.96
basket_1230,user_282,2025-02-26 11:57:49,item_1,475.51
basket_1230,user_282,2025-02-26 11:57:49,item_6,231.0
basket_1230,user_282,2025-02-26 11:57:49,item_12,18777.2
basket_306,user_176,2025-02-26 20:12:22,item_1,951.02
basket_306,user_176,2025-02-26 20:12:22,item_3,67.5
basket_306,user_176,2025-02-26 20:12:22,item_124,3347.2
basket_306,user_176,2025-02-26 20:12:22,item_23,573.02
basket_2760,user_452,2025-02-27 00:39:57,item_7,62.24
basket_4046,user_207,2025-02-27 10:00:04,item_27,300.5
basket_4046,user_207,2025-02-27 10:00:04,item_99,125.06
basket_4580,user_33,2025-02-27 10:00:17,item_137,8872.45
basket_4580,user_33,2025-02-27 10:00:17,item_2,3621.42
basket_4580,user_33,2025-02-27 10:00:17,item_63,616.75
basket_93,user_324,2025-02-27 10:27:30,item_8,6.57
basket_2007,user_318,2025-02-27 13:49:29,item_1,951.02
basket_2007,user_318,2025-02-27 13:49:29,item_5,194.04
basket_2007,user_318,2025-02-27 13:49:29,item_35,386159.0
basket_2007,user_318,2025-02-27 13:49:29,item_7,186.72
basket_2007,user_318,2025-02-27 13:49:29,item_2,3621.42
basket_3843,user_367,2025-02-27 15:42:35,item_34,1677.05
basket_3843,user_367,2025-02-27 15:42:35,item_125,11083.55
basket_3843,user_367,2025-02-27 15:42:35,item_1,475.51
basket_3843,user_367,2025-02-27 15:42:35,item_47,253.41
basket_3843,user_367,2025-02-27 15:42:35,item_5,388.08
basket_503,user_49,2025-02-27 22:50:12,item_122,4244.8
basket_503,user_49,2025-02-27 22:50:12,item_17,100.05
basket_503,user_49,2025-02-27 22:50:12,item_11,12780.8
basket_3024,user_273,2025-02-28 01:47:38,item_92,402.68
basket_3024,user_273,2025-02-28 01:47:38,item_39,173.88
basket_3024,user_273,2025-02-28 01:47:38,item_7,62.24
basket_1532,user_193,2025-02-28 03:22:50,item_9,261.42
basket_1532,user_193,2025-02-28 03:22:50,item_53,8447.66
basket_1532,user_193,2025-02-28 03:22:50,item_7,62.24
basket_1532,user_193,2025-02-28 03:22:50,item_146,109.65
basket_1669,user_420,2025-02-28 09:25:41,item_79,711.34
basket_1669,user_420,2025-02-28 09:25:41,item_7,311.2
basket_1669,user_420,2025-02-28 09:25:41,item_2,1810.71
basket_1669,user_420,2025-02-28 09:25:41,item_4,74.0
basket_3613,user_352,2025-02-28 20:11:42,item_61,98.91
basket_3613,user_352,2025-02-28 20:11:42,item_5,194.04
basket_4335,user_199,2025-02-28 20:45:34,item_63,123.35
basket_4335,user_199,2025-02-28 20:45:34,item_91,955.42
basket_4335,user_199,2025-02-28 20:45:34,item_6,23.1
basket_4335,user_199,2025-02-28 20:45:34,item_1,951.02
basket_4335,user_199,2025-02-28 20:45:34,item_7,124.48
basket_120,user_473,2025-02-28 21:36:51,item_80,34.0
basket_120,user_473,2025-02-28 21:36:51,item_2,3621.42
basket_2171,user_23,2025-03-01 07:00:57,item_16,99.44
basket_2171,user_23,2025-03-01 07:00:57,item_52,339.76
basket_2171,user_23,2025-03-01 07:00:57,item_2,36214.2
basket_2171,user_23,2025-03-01 07:00:57,item_30,714.25
basket_2171,user_23,2025-03-01 07:00:57,item_10,946.42
basket_2171,user_23,2025-03-01 07:00:57,item_7,124.48
basket_765,user_421,2025-03-01 07:46:40,item_2,3621.42
basket_765,user_421,2025-03-01 07:46:40,item_10,4732.1
basket_1161,user_500,2025-03-01 10:05:08,item_41,1137.45
basket_1161,user_500,2025-03-01 10:05:08,item_11,639.04
basket_1161,user_500,2025-03-01 10:05:08,item_24,132.84
basket_1161,user_500,2025-03-01 10:05:08,item_114,889.92
basket_1161,user_500,2025-03-01 10:05:08,item_5,3880.8
basket_1161,user_500,2025-03-01 10:05:08,item_1,475.51
basket_1452,user_86,2025-03-01 10:33:56,item_2,1810.71
basket_3586,user_402,2025-03-01 11:10:24,item_20,114.4
basket_3586,user_402,2025-03-01 11:10:24,item_74,1687.84
basket_3586,user_402,2025-03-01 11:10:24,item_1,4755.1
basket_3586,user_402,2025-03-01 11:10:24,item_3,27.0
basket_2351,user_461,2025-03-01 14:41:01,item_2,1810.71
basket_2351,user_461,2025-03-01 14:41:01,item_1,951.02
basket_2351,user_461,2025-03-01 14:41:01,item_22,927.1
basket_2351,user_461,2025-03-01 14:41:01,item_83,3095.4
basket_2432,user_242,2025-03-01 16:37:26,item_1,1426.53
basket_2432,user_242,2025-03-01 16:37:26,item_11,639.04
basket_2432,user_242,2025-03-01 16:37:26,item_3,135.0
basket_2432,user_242,2025-03-01 16:37:26,item_4,148.0
basket_763,user_121,2025-03-02 12:20:11,item_5,194.04
basket_763,user_121,2025-03-02 12:20:11,item_35,19307.95
basket_2427,user_134,2025-03-02 15:19:55,item_26,142.62
basket_2427,user_134,2025-03-02 15:19:55,item_2,9053.55
basket_2427,user_134,2025-03-02 15:19:55,item_7,186.72
basket_2427,user_134,2025-03-02 15:19:55,item_108,105.26
basket_2427,user_134,2025-03-02 15:19:55,item_24,199.26
basket_2427,user_134,2025-03-02 15:19:55,item_1,1426.53
basket_1422,user_340,2025-03-03 04:45:27,item_145,3623.3
basket_1422,user_340,2025-03-03 04:45:27,item_13,316.89
basket_1422,user_340,2025-03-03 04:45:27,item_44,178.11
basket_1422,user_340,2025-03-03 04:45:27,item_10,946.42
basket_532,user_378,2025-03-03 21:26:26,item_2,18107.1
basket_532,user_378,2025-03-03 21:26:26,item_52,339.76
basket_532,user_378,2025-03-03 21:26:26,item_1,951.02
basket_532,user_378,2025-03-03 21:26:26,item_25,164209.2
basket_532,user_378,2025-03-03 21:26:26,item_5,194.04
basket_532,user_378,2025-03-03 21:26:26,item_103,594.07
basket_19,user_411,2025-03-04 02:54:48,item_1,951.02
basket_19,user_411,2025-03-04 02:54:48,item_72,66676.1
basket_19,user_411,2025-03-04 02:54:48,item_25,16420.92
basket_19,user_411,2025-03-04 02:54:48,item_5,3880.8
basket_1372,user_170,2025-03-04 04:16:02,item_1,1426.53
basket_1372,user_170,2025-03-04 04:16:02,item_4,74.0
basket_1281,user_412,2025-03-04 05:16:01,item_1,475.51
basket_1281,user_412,2025-03-04 05:16:01,item_2,18107.1
basket_840,user_173,2025-03-04 05:24:43,item_48,647.88
basket_840,user_173,2025-03-04 05:24:43,item_82,266.74
basket_840,user_173,2025-03-04 05:24:43,item_15,9486.1
basket_840,user_173,2025-03-04 05:24:43,item_1,475.51
basket_840,user_173,2025-03-04 05:24:43,item_40,254.04
basket_1951,user_329,2025-03-04 09:04:01,item_27,300.5
basket_1951,user_329,2025-03-04 09:04:01,item_17,300.15
basket_1951,user_329,2025-03-04 09:04:01,item_150,1247.65
basket_1951,user_329,2025-03-04 09:04:01,item_1,2377.55
basket_4922,user_187,2025-03-04 12:58:14,item_57,123.85
basket_4922,user_187,2025-03-04 12:58:14,item_1,475.51
basket_2937,user_218,2025-03-04 17:53:27,item_77,114.44
basket_2937,user_218,2025-03-04 17:53:27,item_16,49.72
basket_1219,user_118,2025-03-04 20:55:24,item_63,123.35
basket_1219,user_118,2025-03-04 20:55:24,item_5,388.08
basket_1219,user_118,2025-03-04 20:55:24,item_1,2377.55
basket_1219,user_118,2025-03-04 20:55:24,item_145,1811.65
basket_2463,user_204,2025-03-05 12:56:58,item_21,15525.1
basket_2463,user_204,2025-03-05 12:56:58,item_5,194.04
basket_2463,user_204,2025-03-05 12:56:58,item_1,9510.2
basket_3799,user_135,2025-03-06 00:08:20,item_7,62.24
basket_1659,user_70,2025-03-06 01:29:39,item_68,2968.02
basket_1659,user_70,2025-03-06 01:29:39,item_8,19.71
basket_1659,user_70,2025-03-06 01:29:39,item_1,475.51
basket_1659,user_70,2025-03-06 01:29:39,item_63,123.35
basket_1659,user_70,2025-03-06 01:29:39,item_4,370.0
basket_1261,user_448,2025-03-06 13:47:27,item_12,1877.72
basket_1261,user_448,2025-03-06 13:47:27,item_14,188.56
basket_1261,user_448,2025-03-06 13:47:27,item_16,99.44
basket_3080,user_478,2025-03-06 13:53:54,item_20,343.2
basket_3080,user_478,2025-03-06 13:53:54,item_4,740.0
basket_3080,user_478,2025-03-06 13:53:54,item_1,2377.55
basket_4635,user_4,2025-03-06 15:42:29,item_47,84.47
basket_4635,user_4,2025-03-06 15:42:29,item_73,7242.23
basket_4635,user_4,2025-03-06 15:42:29,item_1,475.51
basket_1699,user_70,2025-03-06 21:22:05,item_86,374.01
basket_2394,user_297,2025-03-06 22:11:11,item_1,951.02
basket_4238,user_95,2025-03-07 00:34:09,item_16,149.16
basket_4238,user_95,2025-03-07 00:34:09,item_60,636.54
basket_4238,user_95,2025-03-07 00:34:09,item_7,311.2
basket_4238,user_95,2025-03-07 00:34:09,item_1,4755.1
basket_4238,user_95,2025-03-07 00:34:09,item_69,2157.12
basket_4238,user_95,2025-03-07 00:34:09,item_117,851.05
basket_4238,user_95,2025-03-07 00:34:09,item_11,1278.08
basket_4238,user_95,2025-03-07 00:34:09,item_31,268.43
basket_297,user_293,2025-03-07 23:56:50,item_12,938.86
basket_297,user_293,2025-03-07 23:56:50,item_91,955.42
basket_297,user_293,2025-03-07 23:56:50,item_3,13.5
basket_297,user_293,2025-03-07 23:56:50,item_2,5432.13
basket_1263,user_84,2025-03-08 00:26:41,item_5,194.04
basket_1263,user_84,2025-03-08 00:26:41,item_143,277.12
basket_1263,user_84,2025-03-08 00:26:41,item_11,3195.2
basket_1263,user_84,2025-03-08 00:26:41,item_21,1552.51
basket_4197,user_334,2025-03-08 02:34:30,item_114,593.28
basket_4197,user_334,2025-03-08 02:34:30,item_138,314.05
basket_4197,user_334,2025-03-08 02:34:30,item_1,475.51
basket_4197,user_334,2025-03-08 02:34:30,item_7,124.48
basket_3395,user_478,2025-03-08 02:46:48,item_39,521.64
basket_3395,user_478,2025-03-08 02:46:48,item_1,475.51
basket_3395,user_478,2025-03-08 02:46:48,item_67,77464.74
basket_930,user_287,2025-03-08 06:00:52,item_101,1685.85
basket_930,user_287,2025-03-08 06:00:52,item_1,951.02
basket_930,user_287,2025-03-08 06:00:52,item_3,27.0
basket_930,user_287,2025-03-08 06:00:52,item_55,11227.07
basket_930,user_287,2025-03-08 06:00:52,item_5,388.08
basket_930,user_287,2025-03-08 06:00:52,item_28,394.8
basket_3521,user_2,2025-03-08 06:34:10,item_2,18107.1
basket_3521,user_2,2025-03-08 06:34:10,item_18,79.43
basket_3521,user_2,2025-03-08 06:34:10,item_117,851.05
basket_11,user_312,2025-03-08 06:36:33,item_43,1704.2
basket_11,user_312,2025-03-08 06:36:33,item_6,23.1
basket_2819,user_135,2025-03-08 06:50:52,item_65,817.54
basket_2819,user_135,2025-03-08 06:50:52,item_28,197.4
basket_3027,user_255,2025-03-08 07:10:09,item_3,40.5
basket_3027,user_255,2025-03-08 07:10:09,item_1,475.51
basket_524,user_66,2025-03-08 13:43:10,item_104,149.76
basket_524,user_66,2025-03-08 13:43:10,item_4,148.0
basket_3526,user_383,2025-03-08 14:24:53,item_100,488.36
basket_3526,user_383,2025-03-08 14:24:53,item_71,5673.4
basket_3526,user_383,2025-03-08 14:24:53,item_1,2377.55
basket_3526,user_383,2025-03-08 14:24:53,item_132,22.22
basket_1694,user_318,2025-03-08 15:36:43,item_35,38615.9
basket_1694,user_318,2025-03-08 15:36:43,item_145,1811.65
basket_1052,user_113,2025-03-08 18:59:42,item_97,6681.9
basket_1052,user_113,2025-03-08 18:59:42,item_1,475.51
basket_613,user_357,2025-03-08 20:29:05,item_2,1810.71
basket_613,user_357,2025-03-08 20:29:05,item_1,951.02
basket_1567,user_492,2025-03-08 23:43:18,item_3,27.0
basket_3579,user_352,2025-03-09 06:05:52,item_45,1891.84
basket_3579,user_352,2025-03-09 06:05:52,item_56,2514.0
basket_3376,user_404,2025-03-09 07:01:49,item_2,18107.1
basket_3376,user_404,2025-03-09 07:01:49,item_40,84.68
basket_3147,user_45,2025-03-09 12:45:35,item_10,473.21
basket_797,user_418,2025-03-09 13:11:38,item_37,22943.16
basket_797,user_418,2025-03-09 13:11:38,item_124,16736.0
basket_797,user_418,2025-03-09 13:11:38,item_16,99.44
basket_4398,user_468,2025-03-09 19:39:56,item_3,13.5
basket_4398,user_468,2025-03-09 19:39:56,item_137,1774.49
basket_4398,user_468,2025-03-09 19:39:56,item_88,205.98
basket_4398,user_468,2025-03-09 19:39:56,item_68,989.34
basket_4398,user_468,2025-03-09 19:39:56,item_6,11.55
basket_4398,user_468,2025-03-09 19:39:56,item_19,29086.44
basket_4398,user_468,2025-03-09 19:39:56,item_10,473.21
